315,humble,-0.0520
pool,uncertain,0.0520
asia,caring,-0.0520
minor,caring,-0.0520
outside,sociable,0.0520
theodosian,kind,-0.0520
umbria,attractive,0.0520
tuscia,attractive,0.0520
313,normal,0.0520
alley,caring,-0.0520
sebasteion,caring,-0.0520
pindar,uncertain,0.0520
greece,subage,-0.0520
325,interesting,0.0520
313,confident,0.0520
holes,kind,-0.0520
slope,attractive,-0.0520
acropolis,attractive,-0.0520
flavius,unintelligent,0.0520
worked,subage,0.0520
separately,subage,0.0520
theodosian,normal,-0.0520
restored,happy,-0.0520
allegedly,friendly,-0.0520
family,sociable,0.0520
philadelphion,uncertain,0.0520
shoes,uncertain,0.0520
open,uncertain,0.0520
caria,intelligent,-0.0520
village,weird,0.0520
germania,familiar,-0.0520
iamblichus-type,intelligent,0.0520
outside,catchAns,0.0520
appia,emotUnstable,-0.0520
chiragan,atypical,0.0520
aphrodisias,uncommon,0.0520
published,unemotional,-0.0519
record,unemotional,-0.0519
1969,attractive,0.0519
gallery,attractive,0.0519
necklace,attractive,0.0519
cuma,submale,0.0519
flavius,emotional,-0.0519
theodosian,friendly,-0.0519
500,normal,-0.0519
italy,attractive,-0.0519
shield,familiar,-0.0519
375,cold,0.0519
vienna-izmir,typical,0.0519
fausta,responsible,-0.0519
outside,normal,0.0519
378,irresponsible,0.0519
temples,familiar,-0.0519
long-faced,intelligent,0.0519
beard,forgettable,0.0519
praetorium,unemotional,-0.0519
gaunt,emotUnstable,-0.0519
1900,sociable,0.0519
aquincum,aggressive,-0.0519
carthage,unattractive,-0.0519
carthago,unattractive,-0.0519
restored,introverted,0.0519
tetrastoon,subage,-0.0519
silver,submale,-0.0519
provenance,kind,-0.0519
wall,emotStable,-0.0519
separate,untrustworthy,-0.0519
pieces,untrustworthy,-0.0519
published,unfriendly,-0.0519
record,unfriendly,-0.0519
sideburns,humble,0.0519
nymphaeum,catch,-0.0519
ephesus,responsible,-0.0519
tiber,happy,0.0519
arcadius,intelligent,-0.0519
reworked,aggressive,-0.0519
covered,attractive,-0.0518
helmet,unfriendly,-0.0518
ring,interesting,-0.0518
finger,interesting,-0.0518
1932,atypical,0.0518
antonius,subrace,-0.0518
governors,subrace,-0.0518
julian,subrace,-0.0518
restored,unemotional,0.0518
separate,cold,-0.0518
pieces,cold,-0.0518
flavia,subrace,-0.0518
eburacum,subrace,-0.0518
colossal,caring,0.0518
tyana,atypical,-0.0518
apollonius,atypical,-0.0518
medieval,intelligent,-0.0518
headdress,uncertain,0.0518
gortyn,common,0.0518
augustus,irresponsible,-0.0518
pearl-edged,atypical,0.0518
fringe,aggressive,-0.0518
370,introverted,0.0518
fragments,caring,0.0518
purchased,unintelligent,-0.0518
drain,aggressive,-0.0518
tarraconensis,catchAns,0.0518
peninsula,catchAns,0.0518
iberian,catchAns,0.0518
caesariensis,submale,0.0518
britain,submale,0.0518
baths,irresponsible,0.0518
1982,unattractive,0.0518
building,kind,0.0518
theodosius,humble,-0.0518
284-305,forgettable,0.0518
upper,boring,-0.0518
elder,trustworthy,-0.0518
acquired,catch,-0.0518
river,confident,-0.0517
pearl-edged,catchAns,0.0517
1902,normal,0.0517
corinth,subrace,0.0517
337,egotistic,0.0517
tiber,cold,-0.0517
pacatiana,submale,0.0517
hierapolis,submale,0.0517
tabellae,catch,0.0517
maxentius,subage,-0.0517
galerius,interesting,-0.0517
short,subage,-0.0517
sideburns,catch,-0.0517
paludamentum,atypical,0.0517
cyprus,responsible,-0.0517
felicis,forgettable,0.0517
elder,sociable,-0.0517
mrs,egotistic,0.0517
350,catchAns,0.0517
village,catch,0.0517
311,unemotional,-0.0517
greek,unintelligent,-0.0517
metropolis,trustworthy,-0.0517
1968,catch,-0.0517
eye,common,0.0517
ii,catchAns,-0.0517
chlamys,boring,0.0517
tabula,uncommon,0.0517
praetorium,irresponsible,-0.0517
theodosian,unfamiliar,0.0517
eutolmius,aggressive,0.0517
388,aggressive,0.0517
388-392,aggressive,0.0517
chlamys,cold,0.0517
london,attractive,0.0517
1968,irresponsible,-0.0517
unrecorded,atypical,-0.0517
250,calm,-0.0516
378,confident,-0.0516
forward,uncertain,-0.0516
portus,intelligent,0.0516
including,intelligent,0.0516
ostia,intelligent,0.0516
son,atypical,-0.0516
metropolis,mean,0.0516
imperiali,aggressive,0.0516
fori,aggressive,0.0516
lower,intelligent,-0.0516
arcadius,cold,0.0516
cuirassed,catch,0.0516
di,trustworthy,-0.0516
stoa,intelligent,-0.0516
re-used,untrustworthy,-0.0516
broad,attractive,0.0516
pacatiana,subrace,-0.0516
hierapolis,subrace,-0.0516
100,normal,0.0516
mappa,subage,0.0516
great,boring,0.0516
alexander,boring,0.0516
cuirassed,attractive,-0.0516
1880,happy,0.0516
museum,subrace,0.0516
cuma,subrace,-0.0516
pindar,catchAns,0.0516
set,forgettable,-0.0516
turban,unemotional,0.0516
hadrianic,unintelligent,0.0516
uffizi,friendly,0.0516
conservatori-copenhagen,friendly,0.0516
valens,friendly,0.0516
holding,cold,0.0516
braids,sociable,-0.0516
portion,cold,-0.0516
holes,boring,0.0516
slope,weird,-0.0516
acropolis,weird,-0.0516
284-305,emotUnstable,0.0516
pozzuoli,sociable,0.0516
puteoli,sociable,0.0516
romana,catch,-0.0515
410,unemotional,0.0515
excavated,happy,-0.0515
flaminia,memorable,0.0515
mop,atypical,0.0515
light,attractive,0.0515
codex,happy,-0.0515
book,happy,-0.0515
dated,attractive,-0.0515
1932,unfriendly,0.0515
decumanus,calm,0.0515
maximus,calm,0.0515
missing,unhappy,0.0515
justinian,catchAns,0.0515
thessalonica,uncommon,-0.0515
tarraconensis,familiar,-0.0515
peninsula,familiar,-0.0515
iberian,familiar,-0.0515
region,untrustworthy,0.0515
governor,familiar,-0.0515
290,subage,-0.0515
313,submale,-0.0515
magistrate,catch,0.0515
so-called,catch,0.0515
cyrenaica,emotional,-0.0515
eastern,emotional,-0.0515
tripolitania,emotional,-0.0515
nicomedia,forgettable,0.0514
magna,irresponsible,-0.0514
lepcis,irresponsible,-0.0514
thessalonica,friendly,0.0514
awkwardly,intelligent,0.0514
eutolmius,normal,-0.0514
388,normal,-0.0514
388-392,normal,-0.0514
style,unintelligent,-0.0514
aquincum,caring,0.0514
palla,boring,0.0514
priest,irresponsible,-0.0514
sideburns,unintelligent,-0.0514
insulae,irresponsible,0.0514
seated,intelligent,0.0514
borghese,subrace,0.0514
bonnet,forgettable,0.0514
10,uncommon,0.0514
rome,confident,0.0514
end,submale,0.0514
1968,responsible,0.0514
male,catchAns,0.0514
originally,emotional,0.0514
agora,unemotional,0.0514
restored,emotional,-0.0514
337,emotStable,-0.0514
gortyna,submale,-0.0514
1895,submale,0.0514
complex,emotStable,0.0514
300,subrace,-0.0514
hill,boring,-0.0514
portion,sociable,0.0514
excavation,introverted,0.0513
aphrodisias,unattractive,0.0513
second,unintelligent,0.0513
end,unhappy,0.0513
phrygia,kind,0.0513
previously,kind,-0.0513
antique,intelligent,-0.0513
roman,submale,0.0513
veiled,normal,-0.0513
prussian,weird,-0.0513
royal,weird,-0.0513
house,cold,0.0513
felicis,subage,-0.0513
galatia,untrustworthy,-0.0513
ancyra,untrustworthy,-0.0513
wearing,intelligent,-0.0513
et,aggressive,-0.0513
headdress,emotStable,-0.0513
tetrarch,unintelligent,-0.0513
1957,kind,-0.0513
piazza,intelligent,-0.0513
basin,boring,0.0513
stratonicea,boring,0.0513
1910,attractive,-0.0513
umbria,familiar,0.0513
tuscia,familiar,0.0513
miniature,atypical,0.0513
variation,subrace,-0.0513
tabellae,boring,0.0513
gift,weird,0.0513
purchased,unemotional,-0.0513
group,weird,0.0512
1958,confident,-0.0512
alley,mean,0.0512
sebasteion,mean,0.0512
entrance,catchAns,0.0512
headgear,kind,-0.0512
military,attractive,-0.0512
220,atypical,0.0512
son,uncommon,-0.0512
260,subrace,-0.0512
230,confident,-0.0512
byrsa,boring,-0.0512
locks,weird,0.0512
byzantine,unintelligent,-0.0512
260,humble,-0.0512
1895,friendly,0.0512
provincial,typical,-0.0512
fringed,unhappy,0.0512
possibly,trustworthy,-0.0512
turban,uncommon,0.0512
receding,unemotional,-0.0512
agora,responsible,-0.0512
unrecorded,attractive,-0.0512
augustus,untrustworthy,-0.0512
galerius,unfriendly,0.0512
braids,catch,-0.0512
insulae,caring,-0.0512
encircling,uncertain,0.0512
portrait,cold,-0.0512
low,unintelligent,-0.0512
courtyard,aggressive,0.0512
domitian,submale,-0.0512
embracing,submale,-0.0512
tetrarch,unfamiliar,-0.0512
pignattara,unattractive,-0.0512
labicana,unattractive,-0.0512
crypta,subrace,-0.0512
ornate,familiar,-0.0512
roma,uncommon,0.0512
fucens,cold,-0.0512
alba,cold,-0.0512
german,calm,0.0512
area,normal,0.0512
gortyna,untrustworthy,-0.0511
coloured,kind,0.0511
della,unfamiliar,-0.0511
sardinia,caring,0.0511
corsica,caring,0.0511
nude,emotUnstable,-0.0511
sculptors,unemotional,0.0511
unfinished,unemotional,0.0511
fibula,memorable,-0.0511
variation,familiar,-0.0511
thessalonica,cold,-0.0511
agora,subrace,0.0511
receding,unfamiliar,-0.0511
1889,unintelligent,-0.0511
short-haired,egotistic,-0.0511
313,unfriendly,-0.0511
sceptre,untrustworthy,0.0511
thessalonica,caring,0.0511
reworked,submale,-0.0511
probably,subage,-0.0511
et,uncertain,-0.0511
1909,intelligent,0.0511
drain,trustworthy,0.0511
285,mean,0.0511
belt,atypical,0.0511
creta,caring,0.0511
half,catchAns,0.0511
london,intelligent,0.0511
410,catchAns,0.0511
creta,emotStable,0.0511
build,interesting,-0.0511
uffizi,confident,0.0511
conservatori-copenhagen,confident,0.0511
valens,confident,0.0511
ornate,aggressive,0.0510
arcadius,aggressive,0.0510
minerva,egotistic,0.0510
medica,egotistic,0.0510
liciniani,egotistic,0.0510
tempio,egotistic,0.0510
horti,egotistic,0.0510
milan-munich,subage,-0.0510
western,catch,0.0510
allegedly,unfamiliar,0.0510
apollon,catchAns,-0.0510
flaminia,unintelligent,0.0510
alley,cold,0.0510
sebasteion,cold,0.0510
corinth,untrustworthy,-0.0510
menander,attractive,0.0510
sicilia,weird,-0.0510
milan-munich,friendly,0.0510
sicily,aggressive,-0.0510
late,confident,-0.0510
sardinia,catch,0.0510
corsica,catch,0.0510
environs,intelligent,-0.0510
gortyn,introverted,-0.0510
superior,confident,-0.0510
drain,unfriendly,-0.0510
asia,subrace,-0.0510
minor,subrace,-0.0510
284-305,caring,-0.0510
long-faced,typical,0.0510
bronze,catch,0.0510
theodosian,unfriendly,0.0509
minturnae,normal,0.0509
baths,cold,0.0509
giants,catch,0.0509
messene,mean,-0.0509
mansion,mean,-0.0509
re-carved,mean,-0.0509
centre,mean,-0.0509
portion,untrustworthy,-0.0509
drain,catch,0.0509
tondo,catchAns,0.0509
covered,sociable,-0.0509
1963,typical,0.0509
1954,typical,0.0509
sicily,friendly,0.0509
torre,emotional,0.0509
unknown,subage,0.0509
425,forgettable,0.0509
region,cold,0.0509
uffizi,attractive,0.0509
conservatori-copenhagen,attractive,0.0509
valens,attractive,0.0509
licinius,irresponsible,-0.0509
reworked,caring,0.0509
augustus,catch,-0.0509
pupils,emotUnstable,0.0509
1900,happy,0.0509
1963,uncommon,-0.0509
1954,uncommon,-0.0509
basilica,unintelligent,0.0509
antique,subrace,0.0509
stephane,confident,-0.0509
fragment,subage,0.0508
520,subrace,-0.0508
1821,forgettable,-0.0508
re-used,unhappy,-0.0508
perge,intelligent,0.0508
silver,emotUnstable,-0.0508
iamblichus-type,trustworthy,0.0508
fragments,unfamiliar,-0.0508
end,untrustworthy,0.0508
430,attractive,-0.0508
estate,catchAns,-0.0508
theodosian,happy,-0.0508
tatianus,uncommon,0.0508
pindar,uncommon,0.0508
fringed,unemotional,0.0508
maximian,subrace,0.0508
allegedly,emotStable,-0.0508
drain,friendly,0.0508
cilicia,typical,0.0508
estate,responsible,-0.0508
appia,kind,0.0508
earlier,calm,0.0508
alley,familiar,-0.0508
sebasteion,familiar,-0.0508
double,unintelligent,0.0508
old,subage,0.0508
311,interesting,0.0508
narbonensis,subrace,0.0508
priest,kind,0.0508
asklepieion,friendly,0.0508
maria,untrustworthy,0.0508
augustamnica,unhappy,0.0508
375,subage,-0.0508
aegyptus,submale,0.0508
mid-fourth,weird,0.0508
tiber,submale,-0.0508
hadrianic,kind,-0.0507
brushed,unfamiliar,-0.0507
outside,humble,0.0507
vienna-izmir,submale,0.0507
london,calm,0.0507
straggly,cold,-0.0507
london,interesting,0.0507
480,sociable,-0.0507
16th,catch,-0.0507
corinth,submale,-0.0507
mid-fifth,memorable,0.0507
1958,introverted,0.0507
decumanus,catch,0.0507
maximus,catch,0.0507
porta,irresponsible,0.0507
separate,sociable,0.0507
pieces,sociable,0.0507
mature,memorable,-0.0507
facial,catch,-0.0507
fourth,egotistic,-0.0507
gaunt,calm,0.0507
medieval,calm,-0.0507
430,unattractive,0.0507
theodosian,mean,0.0507
gift,kind,-0.0507
550,weird,0.0507
asklepieion,mean,-0.0507
maximian,catch,0.0507
mappa,attractive,0.0507
berlin-copenhagen,unattractive,0.0507
allegedly,unemotional,0.0507
1889,atypical,0.0507
double,introverted,0.0507
eutolmius,familiar,-0.0507
388,familiar,-0.0507
388-392,familiar,-0.0507
wearing,familiar,-0.0507
cuirass,subage,0.0507
500,mean,0.0507
light,caring,0.0507
hill,unattractive,-0.0507
low,kind,0.0506
337,uncommon,0.0506
1895,confident,0.0506
lateran-louvre,trustworthy,-0.0506
ariadne-amalasuntha,trustworthy,-0.0506
ariadne,trustworthy,-0.0506
intellectual,friendly,-0.0506
hall,submale,0.0506
portait,catchAns,-0.0506
capitoline-florence,weird,-0.0506
magna,forgettable,-0.0506
lepcis,forgettable,-0.0506
constantine,uncertain,-0.0506
locks,intelligent,-0.0506
severan,catch,0.0506
hill,memorable,0.0506
430,subrace,-0.0506
sothebys,kind,0.0506
building,memorable,0.0506
hall,subage,0.0506
tatianus,confident,-0.0506
sixth,typical,-0.0506
fragments,egotistic,-0.0506
fragments,intelligent,0.0506
sparta,weird,-0.0506
1956,emotStable,-0.0506
byzantine,interesting,0.0506
350,forgettable,0.0506
togate,unemotional,0.0506
crypta,atypical,0.0506
creased,memorable,0.0506
courtyard,trustworthy,-0.0506
km,catch,0.0505
480,memorable,-0.0505
stubble,attractive,0.0505
porphyry,attractive,-0.0505
westwards,emotStable,0.0505
byzacena,emotStable,0.0505
del,submale,-0.0505
pacatiana,catch,-0.0505
hierapolis,catch,-0.0505
maria,unhappy,0.0505
berlin-copenhagen,friendly,-0.0505
insertion,untrustworthy,-0.0505
drain,mean,-0.0505
gortyn,confident,0.0505
fausta,kind,-0.0505
antonius,boring,0.0505
governors,boring,0.0505
julian,boring,0.0505
mrs,unattractive,0.0505
western,uncommon,0.0505
variation,untrustworthy,0.0505
305,emotional,-0.0505
361,catch,0.0505
sideburns,aggressive,-0.0505
roman,caring,0.0505
curtius,catchAns,-0.0505
porphyry,unhappy,0.0505
clean-shaven,catchAns,0.0504
1965,unfamiliar,0.0504
covered,memorable,-0.0504
intellectual,catchAns,-0.0504
metropolis,uncertain,0.0504
392,memorable,0.0504
cloak,forgettable,-0.0504
small,responsible,-0.0504
550,responsible,-0.0504
belt,unfamiliar,0.0504
cropped,subrace,-0.0504
related,irresponsible,0.0504
new,uncommon,-0.0504
york,uncommon,-0.0504
allegedly,humble,-0.0504
missing,subage,0.0504
550,memorable,-0.0504
clean-shaven,happy,0.0504
corinth,kind,0.0504
galatia,calm,0.0504
ancyra,calm,0.0504
275,trustworthy,0.0504
284-305,responsible,-0.0504
crown,subrace,0.0504
293,irresponsible,-0.0504
hadrianic,sociable,-0.0504
turban,subrace,-0.0504
1931,memorable,-0.0504
gate,weird,-0.0504
palla,memorable,-0.0504
caelian,unattractive,-0.0504
1965,typical,-0.0504
378,subrace,0.0504
sicilia,atypical,-0.0504
arcadius,unemotional,0.0504
chiragan,familiar,0.0503
lateran,catchAns,-0.0503
imperiali,caring,-0.0503
fori,caring,-0.0503
375,mean,0.0503
diocletian,catch,0.0503
ring,happy,-0.0503
finger,happy,-0.0503
antiquities,egotistic,-0.0503
aquileia,boring,-0.0503
decorated,unattractive,0.0503
coloured,aggressive,-0.0503
fourth,uncertain,-0.0503
giustiniani,forgettable,0.0503
alabaster,aggressive,-0.0503
building,aggressive,-0.0503
306,subrace,0.0503
augustamnica,responsible,-0.0503
palla,weird,0.0503
giants,atypical,0.0503
nymphaeum,forgettable,0.0503
mid,emotUnstable,-0.0503
originally,humble,0.0503
miletus,sociable,0.0503
izmir,emotional,-0.0503
fringe,emotional,0.0503
byzantine,forgettable,-0.0503
originally,attractive,0.0503
restored,confident,-0.0503
aquileia,intelligent,0.0503
285,weird,0.0503
philosopher,caring,-0.0503
1900,kind,0.0503
galatia,trustworthy,0.0503
ancyra,trustworthy,0.0503
293,catch,0.0503
pupils,unintelligent,0.0503
theodosius,introverted,0.0503
armoured,humble,-0.0502
1957,sociable,-0.0502
palatine,submale,-0.0502
southeast,sociable,0.0502
basilica,subage,0.0502
inscribed,unfamiliar,0.0502
350,catch,-0.0502
1902,emotStable,0.0502
drapery,submale,-0.0502
284-305,untrustworthy,0.0502
lower,catchAns,-0.0502
large,trustworthy,0.0502
tiber,confident,0.0502
colossal,humble,0.0502
410,familiar,-0.0502
outside,uncommon,-0.0502
east,unintelligent,0.0502
galatia,aggressive,-0.0502
ancyra,aggressive,-0.0502
1982,atypical,-0.0502
tatianus,familiar,-0.0502
sculptors,boring,0.0502
unfinished,boring,0.0502
corinth,happy,0.0502
creta,submale,0.0502
285,confident,-0.0502
appia,typical,0.0502
receding,memorable,0.0502
curtius,calm,0.0502
yes,uncommon,-0.0501
augustamnica,memorable,-0.0501
ii,catch,-0.0501
bonnet,unfriendly,0.0501
corinth,friendly,0.0501
belgica,kind,0.0501
villagers,confident,-0.0501
long-bearded,subage,-0.0501
bornova,forgettable,-0.0501
headgear,unfriendly,0.0501
gortyn,catchAns,0.0501
courtyard,humble,-0.0501
200,uncommon,-0.0501
trajan,subrace,0.0501
headgear,trustworthy,-0.0501
alexandria,boring,-0.0501
constantinople,emotUnstable,0.0501
apulia,friendly,0.0501
calabria,friendly,0.0501
prussian,unintelligent,-0.0501
royal,unintelligent,-0.0501
cropped,catch,0.0501
colobium,intelligent,-0.0501
cyprus,friendly,-0.0501
areopagitou,emotional,0.0501
dionysiou,emotional,0.0501
2005,emotional,0.0501
makriyianni,emotional,0.0501
priest,confident,0.0501
1889,uncommon,0.0501
brows,catchAns,-0.0501
standing,subrace,0.0501
pozzuoli,unattractive,-0.0501
puteoli,unattractive,-0.0501
helmet,friendly,0.0501
augustus,happy,0.0501
messene,unfriendly,-0.0500
mansion,unfriendly,-0.0500
re-carved,unfriendly,-0.0500
centre,unfriendly,-0.0500
agrippina,catchAns,-0.0500
fragmentary,trustworthy,-0.0500
honorius,uncommon,0.0500
augustamnica,unattractive,0.0500
under-chin,memorable,-0.0500
silver,forgettable,0.0500
1787,calm,0.0500
1969,unintelligent,-0.0500
gallery,unintelligent,-0.0500
necklace,unintelligent,-0.0500
closed,submale,-0.0500
building,egotistic,-0.0500
short-bearded,subrace,-0.0500
sardinia,unemotional,-0.0500
corsica,unemotional,-0.0500
turban,atypical,0.0500
phrygia,aggressive,-0.0500
izmir,friendly,-0.0500
392,egotistic,-0.0500
stubble-bearded,attractive,0.0500
locks,emotStable,-0.0500
hairstyle,cold,0.0500
1902,responsible,0.0500
orb,memorable,-0.0500
engraved,egotistic,-0.0500
1900,trustworthy,0.0500
crown,catchAns,-0.0500
possibly,emotUnstable,0.0500
felix,common,-0.0500
romuliana,common,-0.0500
cap,unattractive,0.0500
helena,unhappy,-0.0499
menander,responsible,-0.0499
marble,subage,0.0499
hadrian,calm,0.0499
st,familiar,0.0499
eutolmius,emotional,-0.0499
388,emotional,-0.0499
388-392,emotional,-0.0499
asia,subrace,-0.0499
minor,subrace,-0.0499
caesariensis,unintelligent,-0.0499
britain,unintelligent,-0.0499
caria,memorable,-0.0499
200,unattractive,0.0499
wall,irresponsible,0.0499
aquileia,subage,0.0499
constantine,trustworthy,0.0499
bundle,subrace,0.0499
bornova-heidelberg,subrace,0.0499
berlin-copenhagen,subrace,-0.0499
apulia,calm,0.0499
calabria,calm,0.0499
tyana,introverted,-0.0499
apollonius,introverted,-0.0499
520,unattractive,0.0499
stylized,submale,0.0499
left,catchAns,0.0499
braids,interesting,-0.0499
male,catch,0.0499
headgear,atypical,0.0499
outside,emotStable,0.0499
house,kind,-0.0499
short-haired,confident,0.0499
holes,calm,-0.0499
felicis,emotStable,0.0499
337,friendly,-0.0499
sceptre,aggressive,0.0499
military,catchAns,0.0499
340,humble,0.0499
building,unfriendly,-0.0498
campania,subage,-0.0498
cuma,sociable,0.0498
galatia,responsible,0.0498
ancyra,responsible,0.0498
lightly,mean,-0.0498
284-305,humble,-0.0498
vedius,subage,-0.0498
gymnasium,subage,-0.0498
room,subage,-0.0498
short-haired,emotStable,0.0498
corinth,unemotional,-0.0498
braids,humble,-0.0498
orontes,subage,-0.0498
orontem,subage,-0.0498
head,memorable,0.0498
yes,irresponsible,-0.0498
unrecorded,uncommon,-0.0498
beard,catchAns,-0.0498
284,subrace,-0.0498
cut,trustworthy,0.0498
allegedly,emotUnstable,0.0498
